timestamp,temperature_C,humidity_percent,pressure_hPa,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB),PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB),RADIACAO GLOBAL (KJ/m²),TEMPERATURA DO PONTO DE ORVALHO (°C),TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C),TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"VENTO, DIREÇÃO HORARIA (gr) (° (gr))","VENTO, RAJADA MAXIMA (m/s)","VENTO, VELOCIDADE HORARIA (m/s)"
2010-11-18 18:00:00,26.3,29,912.0,0.0,912.5,912.0,2202.9,6.9,27.5,25.7,10.1,6.5,35,28,273,11.3,5.4
2010-11-18 19:00:00,26.8,27,911.8,0.0,912.1,911.7,1863.6,6.2,27.1,25.7,8.1,5.9,31,26,287,11.3,4.8
2010-11-18 20:00:00,25.7,31,912.1,0.0,912.1,911.8,1031.4,7.1,26.9,25.4,7.4,5.8,31,26,304,9.7,3.3
2010-11-18 21:00:00,23.6,35,912.4,0.0,912.5,912.0,268.8,7.1,25.7,23.6,7.4,6.6,35,30,314,8.4,2.8
2010-11-19 09:00:00,17.7,65,914.5,0.0,914.5,913.7,328.2,11.0,17.7,12.6,11.2,8.7,78,65,153,1.1,0.0
2010-11-19 10:00:00,24.7,40,914.9,0.0,914.9,914.5,1153.7,10.3,24.7,17.7,12.4,10.3,65,40,133,0.0,0.0
2010-11-19 11:00:00,24.0,37,915.5,0.0,915.5,914.8,2045.8,8.3,24.7,23.4,10.1,7.2,43,34,334,4.1,1.8
2010-11-19 12:00:00,24.7,35,916.2,0.0,916.2,915.5,2814.5,8.2,24.9,23.8,10.7,7.5,42,34,333,6.2,3.0
2010-11-19 13:00:00,25.8,29,916.1,0.0,916.2,916.1,3458.5,6.7,25.9,24.6,9.4,4.2,37,25,330,8.1,3.5
2010-11-19 14:00:00,26.3,31,915.9,0.0,916.2,915.9,3797.1,7.9,27.1,25.5,9.4,5.8,34,28,302,8.1,2.9
2010-11-19 15:00:00,28.2,26,915.6,0.0,916.0,915.5,3929.6,6.8,28.5,26.3,8.7,5.9,32,25,299,8.9,2.9
2010-11-19 16:00:00,29.2,24,915.1,0.0,915.6,915.1,3811.3,6.6,29.4,27.8,8.4,4.9,29,22,314,7.8,2.9
2010-11-19 17:00:00,29.8,23,914.5,0.0,915.1,914.5,3444.3,6.6,30.1,28.0,7.5,4.6,25,21,309,9.6,3.1
2010-11-19 18:00:00,29.6,25,914.1,0.0,914.5,914.1,2795.8,7.5,30.1,29.0,7.8,5.3,26,22,326,9.4,3.3
2010-11-19 19:00:00,29.6,25,914.0,0.0,914.1,913.9,1992.0,7.6,30.0,29.4,7.9,6.5,26,23,311,9.7,4.0
2010-11-19 20:00:00,28.2,27,914.0,0.0,914.0,913.9,1163.7,7.6,29.7,28.2,8.3,7.2,28,25,289,8.9,3.9
2010-11-19 21:00:00,25.8,33,914.1,0.0,914.1,913.9,271.5,8.2,28.2,25.8,8.4,7.1,33,27,261,7.9,1.0
2010-11-20 09:00:00,23.1,42,916.1,0.0,916.1,915.7,276.8,9.6,23.2,17.3,12.1,9.4,70,41,30,5.0,2.7
2010-11-20 10:00:00,24.6,40,916.9,0.0,916.9,916.1,889.2,10.2,24.6,22.6,10.7,9.3,46,40,25,5.9,3.5
2010-11-20 11:00:00,25.6,40,917.6,0.0,917.6,917.0,1228.2,11.0,25.6,24.6,11.2,10.0,43,38,29,5.6,1.9
2010-11-20 12:00:00,27.8,33,917.4,0.0,917.6,917.4,2172.2,9.9,28.3,25.6,12.0,9.3,41,31,18,5.1,2.8
2010-11-20 13:00:00,29.4,30,917.4,0.0,917.5,917.4,3044.4,10.2,29.7,27.8,11.3,9.1,34,28,351,6.5,2.7
2010-11-20 14:00:00,29.2,33,917.1,0.0,917.4,917.1,3115.7,11.4,31.0,29.1,13.3,9.4,37,29,332,11.2,2.8
2010-11-20 15:00:00,30.6,34,916.5,0.0,917.1,916.5,3425.7,13.0,31.3,29.2,13.7,11.8,37,32,301,8.2,3.6
2010-11-20 16:00:00,29.8,36,916.1,0.0,916.5,916.0,2141.7,13.2,30.7,29.7,13.3,11.8,37,33,239,7.5,2.3
2010-11-20 17:00:00,30.2,35,915.6,0.0,916.1,915.6,2129.6,12.9,30.5,29.5,14.6,12.7,39,35,239,7.3,1.6
2010-11-20 18:00:00,27.7,40,915.2,0.0,915.6,915.2,1717.9,12.8,30.3,27.7,14.3,12.8,41,35,201,8.6,3.6
2010-11-20 19:00:00,26.9,40,914.8,0.0,915.2,914.8,1003.3,12.2,27.7,26.6,14.0,12.0,45,40,195,8.6,3.4
2010-11-20 20:00:00,25.9,45,915.1,0.0,915.3,914.7,707.3,13.2,27.4,25.8,13.2,12.1,45,39,195,7.1,2.7
2010-11-20 21:00:00,24.6,51,916.1,0.0,916.1,915.1,155.1,13.7,25.9,24.6,13.8,13.0,51,45,235,6.2,0.6
2010-11-21 09:00:00,20.1,80,916.4,0.0,916.4,915.9,132.0,16.6,20.1,19.1,16.6,16.3,84,80,138,1.9,0.0
2010-11-21 10:00:00,23.9,62,917.2,0.0,917.2,916.4,765.7,16.2,23.9,20.1,17.7,16.2,81,62,15,3.5,0.5
2010-11-21 11:00:00,24.2,62,917.8,0.0,917.8,917.2,1367.3,16.3,24.4,23.8,17.0,15.6,64,59,19,4.3,1.2
2010-11-21 12:00:00,26.5,53,917.9,0.0,917.9,917.7,2046.8,16.2,26.6,24.2,17.4,15.3,64,51,331,4.1,1.1
2010-11-21 13:00:00,26.7,55,917.8,0.0,918.1,917.8,2312.0,17.1,26.8,25.4,17.1,14.6,57,49,355,5.2,1.1
2010-11-21 14:00:00,28.5,48,917.2,0.0,917.9,917.2,3110.0,16.3,29.0,26.3,17.4,14.9,57,44,6,5.7,2.1
2010-11-21 15:00:00,28.6,42,916.2,0.0,917.2,916.2,3612.1,14.5,29.8,28.1,16.8,14.2,47,40,336,6.4,2.4
2010-11-21 16:00:00,29.1,41,915.1,0.0,916.2,915.1,3020.0,14.4,30.7,28.4,16.6,14.1,47,40,313,7.3,2.5
2010-11-21 17:00:00,30.8,38,914.1,0.0,915.1,914.1,2923.7,14.9,30.9,28.8,16.0,13.9,44,37,301,6.4,1.7
2010-11-21 18:00:00,30.4,43,913.4,0.0,914.1,913.4,1590.3,16.4,31.1,28.8,16.6,13.6,46,36,298,6.6,3.0
2010-11-21 19:00:00,29.1,46,912.7,0.0,913.4,912.7,1533.1,16.4,30.8,29.1,16.9,15.5,47,41,266,6.0,1.4
2010-11-21 20:00:00,26.9,54,913.3,0.0,913.4,912.7,437.1,16.6,29.1,26.6,17.1,16.4,54,46,187,5.8,1.4
2010-11-21 21:00:00,26.6,51,913.4,0.0,913.4,913.1,192.2,15.7,26.9,26.5,16.4,15.6,54,51,161,3.5,0.9
2010-11-22 09:00:00,19.8,89,914.3,0.0,914.3,913.5,39.8,17.9,20.0,19.8,17.9,17.7,89,87,31,6.8,2.4
2010-11-22 10:00:00,19.8,91,914.8,0.0,914.9,914.3,53.9,18.2,19.9,19.7,18.2,17.9,91,89,26,7.3,1.9
2010-11-22 11:00:00,20.0,90,914.9,0.0,914.9,914.7,133.2,18.4,20.0,19.7,18.4,18.2,91,90,28,5.6,1.9
2010-11-22 12:00:00,21.2,83,914.8,0.0,914.9,914.8,562.8,18.3,21.4,20.0,18.8,18.3,90,83,23,6.7,2.8
2010-11-22 13:00:00,21.6,81,914.5,0.0,914.8,914.5,586.1,18.2,21.8,20.9,18.9,18.2,86,81,360,5.9,2.4
2010-11-22 14:00:00,22.0,79,913.7,0.0,914.5,913.7,1262.8,18.3,23.3,21.6,18.6,17.3,81,71,333,7.3,3.7
2010-11-22 15:00:00,24.0,66,912.5,0.0,913.7,912.5,2878.2,17.3,25.4,22.0,19.3,17.0,79,63,353,9.1,4.4
2010-11-22 16:00:00,24.8,64,911.7,0.0,912.5,911.7,2422.4,17.5,25.5,23.6,18.5,17.0,69,63,336,9.6,4.2
2010-11-22 17:00:00,23.7,69,911.2,0.0,911.7,911.2,1226.4,17.6,24.8,23.0,17.9,17.0,72,64,334,9.1,3.3
2010-11-22 18:00:00,24.0,67,910.8,0.0,911.2,910.7,931.1,17.4,24.3,23.3,18.0,16.8,69,66,326,8.3,2.5
2010-11-22 19:00:00,23.5,71,910.2,0.0,910.8,910.2,702.0,17.8,24.1,23.4,18.1,17.4,71,67,326,6.8,2.1
2010-11-22 20:00:00,23.6,68,910.7,0.0,910.7,910.1,401.7,17.4,23.8,23.2,18.3,17.4,73,68,310,5.7,1.8
2010-11-22 21:00:00,23.1,70,911.1,0.0,911.1,910.7,43.8,17.3,23.6,23.1,17.3,17.0,70,67,246,5.7,0.6
2010-11-23 08:00:00,18.7,93,911.0,0.0,911.0,910.6,0.9,17.5,18.7,18.3,17.6,17.1,93,93,341,0.0,0.0
2010-11-23 09:00:00,19.7,92,911.7,0.0,911.7,911.0,138.0,18.3,19.8,18.6,18.4,17.4,93,92,72,0.0,0.0
2010-11-23 10:00:00,20.9,85,912.3,0.0,912.4,911.7,486.9,18.2,20.9,19.7,18.9,18.1,92,85,281,2.1,0.0
2010-11-23 11:00:00,22.6,79,912.7,0.0,912.7,912.3,1181.6,18.8,22.6,20.9,18.8,17.7,85,79,325,3.0,0.6
2010-11-23 12:00:00,23.3,73,912.7,0.0,912.7,912.6,1692.5,18.1,23.5,22.2,19.3,17.8,79,72,284,4.1,1.1
2010-11-23 13:00:00,24.6,66,912.5,0.0,912.8,912.5,1901.0,18.0,26.4,23.2,19.0,17.4,75,61,224,4.1,0.5
2010-11-23 14:00:00,25.9,60,912.2,0.0,912.5,912.2,1932.4,17.6,26.0,24.4,18.9,16.7,68,59,330,4.6,1.1
2010-11-23 15:00:00,25.9,61,911.5,0.0,912.2,911.5,1022.0,17.6,25.9,25.1,18.1,17.2,64,59,233,5.2,1.1
2010-11-23 16:00:00,27.3,57,910.8,0.0,911.5,910.7,2371.0,18.0,27.8,25.8,18.8,16.8,61,53,253,5.1,2.6
2010-11-23 17:00:00,28.5,50,910.1,0.0,910.8,910.1,2273.0,17.0,28.5,26.5,18.5,16.8,59,50,247,6.2,2.3
2010-11-23 18:00:00,28.5,49,909.2,0.0,910.1,909.2,2601.2,16.6,29.1,27.5,17.9,16.0,53,47,236,6.5,2.2
2010-11-23 19:00:00,28.0,47,908.8,0.0,909.2,908.8,1712.2,15.7,28.9,27.6,17.2,15.0,50,45,262,7.1,2.5
2010-11-23 20:00:00,27.2,50,909.0,0.0,909.1,908.8,1210.0,16.0,28.4,27.2,16.8,15.2,53,47,229,6.5,1.7
2010-11-23 21:00:00,26.2,54,909.5,0.0,909.5,909.0,375.8,16.2,27.4,26.2,16.9,16.1,54,50,180,5.7,2.0
2010-11-24 09:00:00,19.4,84,912.6,0.0,912.6,911.9,163.1,16.6,19.4,18.6,16.6,16.3,87,84,145,0.0,0.0
2010-11-24 10:00:00,21.7,74,913.1,0.0,913.2,912.6,800.6,16.8,21.7,19.4,17.3,16.5,84,74,131,0.0,0.0
2010-11-24 11:00:00,24.2,68,913.3,0.0,913.3,913.1,1821.2,18.0,24.2,21.7,18.0,16.5,74,67,30,1.1,0.0
2010-11-24 12:00:00,25.1,64,913.2,0.0,913.4,913.2,2495.0,17.9,25.3,23.4,18.5,16.9,68,63,24,5.1,1.5
2010-11-24 13:00:00,26.6,57,913.2,0.0,913.3,913.1,2734.9,17.4,26.6,24.7,18.1,16.8,64,57,336,3.7,0.0
2010-11-24 14:00:00,26.8,54,912.8,0.0,913.2,912.7,2873.2,16.8,27.7,25.7,18.0,16.4,61,52,342,4.6,0.0
2010-11-24 15:00:00,28.8,47,912.2,0.0,912.8,912.2,3318.6,16.3,28.8,26.2,17.8,14.9,57,45,336,4.7,0.0
2010-11-24 16:00:00,29.4,46,911.4,0.0,912.3,911.4,3720.7,16.8,29.9,28.1,17.3,15.2,50,43,307,6.0,0.0
2010-11-24 17:00:00,28.6,46,910.7,0.0,911.4,910.7,2027.0,16.0,30.3,28.1,17.2,14.7,49,40,333,1.2,0.0
2010-11-24 18:00:00,30.1,45,910.2,0.0,910.7,910.2,1365.7,16.7,30.1,28.0,17.2,15.7,49,44,345,4.9,0.0
2010-11-24 19:00:00,27.5,52,909.9,0.0,910.3,909.9,1386.1,16.8,30.2,27.5,16.8,14.9,52,40,321,5.8,0.0
2010-11-24 20:00:00,27.6,54,909.9,0.0,909.9,909.8,370.7,17.4,27.8,27.5,17.5,16.6,54,51,177,0.0,0.0
2010-11-24 21:00:00,27.0,56,910.3,0.0,910.3,909.9,253.8,17.4,27.8,27.0,17.7,16.8,56,52,65,0.0,0.0
2010-11-24 22:00:00,21.7,85,910.7,1.8,910.8,910.3,1.8,18.9,27.0,20.9,19.3,17.3,86,56,142,11.9,0.0
2010-11-25 08:00:00,18.6,89,912.3,0.0,912.3,911.7,1.5,16.8,19.2,18.5,17.3,16.6,89,88,93,1.4,0.0
2010-11-25 09:00:00,21.3,84,912.8,0.0,912.8,912.3,254.9,18.5,21.3,18.6,18.8,16.8,90,84,83,2.6,0.1
2010-11-25 10:00:00,23.6,76,913.2,0.0,913.2,912.8,926.5,19.3,23.6,21.3,19.7,18.5,84,76,63,2.5,0.0
2010-11-25 11:00:00,24.3,71,913.7,0.0,913.7,913.2,1488.9,18.7,24.9,23.7,19.9,18.4,77,68,357,2.8,0.0
2010-11-25 12:00:00,25.8,65,914.5,0.0,914.5,913.7,2037.8,18.8,26.0,24.1,19.9,18.4,73,65,1,0.0,0.0
2010-11-25 13:00:00,27.4,57,914.6,0.0,914.7,914.5,2700.8,18.1,27.4,25.7,20.0,17.9,67,57,319,3.4,0.1
2010-11-25 14:00:00,28.3,50,914.4,0.2,914.7,914.4,3308.5,17.0,28.8,26.9,18.0,16.4,57,50,334,6.0,0.0
2010-11-25 15:00:00,28.6,48,914.0,0.0,914.4,914.0,2590.8,16.6,29.7,28.1,18.4,16.4,53,46,333,7.1,0.9
2010-11-25 16:00:00,31.1,35,913.4,0.0,914.0,913.4,2458.8,14.1,31.1,28.0,18.1,14.1,54,35,312,7.1,0.4
2010-11-25 17:00:00,31.2,33,912.6,0.0,913.4,912.6,2964.4,13.1,31.7,30.1,14.4,12.6,37,33,307,9.9,0.2
2010-11-25 18:00:00,30.5,35,912.0,0.0,912.6,912.0,2323.9,13.2,31.9,30.5,14.0,13.0,36,33,315,8.2,2.9
2010-11-25 19:00:00,30.6,35,911.7,0.0,912.0,911.6,1669.9,13.2,31.5,30.3,14.4,13.0,38,34,315,8.0,0.6
2010-11-25 20:00:00,29.1,41,912.2,0.0,912.2,911.7,688.3,14.6,30.6,29.1,14.9,12.8,42,35,310,8.5,0.8
2010-11-25 21:00:00,27.1,53,912.6,0.0,912.8,912.1,122.2,16.8,29.1,27.1,16.9,14.7,54,41,308,8.1,0.1
2010-11-26 08:00:00,17.5,94,914.2,0.0,914.2,913.8,3.5,16.5,17.5,17.3,16.6,16.4,94,94,139,0.0,0.0
2010-11-26 09:00:00,20.3,91,914.7,0.0,914.7,914.1,300.5,18.9,20.4,17.5,19.2,16.5,94,91,16,0.0,0.0
2010-11-26 10:00:00,21.6,82,915.2,0.0,915.3,914.7,1050.3,18.3,21.6,20.1,18.7,18.0,91,81,346,0.0,0.0
2010-11-26 11:00:00,23.8,77,915.7,0.0,915.7,915.2,1918.1,19.6,23.8,21.4,19.9,17.9,82,76,339,3.9,0.0
2010-11-26 12:00:00,24.5,69,915.8,0.0,915.8,915.7,2589.3,18.5,25.1,23.3,19.7,18.1,77,66,328,4.6,0.0
2010-11-26 13:00:00,26.6,65,915.6,0.0,915.9,915.6,2880.9,19.5,26.6,24.3,19.5,17.7,71,61,301,4.9,0.0
2010-11-26 14:00:00,26.1,62,915.5,0.0,915.7,915.4,2653.1,18.2,27.3,25.5,19.2,17.5,65,57,319,5.4,0.0
2010-11-26 15:00:00,28.1,51,915.1,0.0,915.6,915.0,2530.0,17.1,28.7,26.1,19.1,16.1,62,49,267,9.0,0.6
2010-11-26 16:00:00,29.2,44,914.1,0.0,915.1,914.1,3516.2,15.6,29.7,27.7,17.3,14.8,52,42,264,10.6,0.8
2010-11-26 17:00:00,28.9,45,913.2,0.0,914.1,913.2,3299.8,15.8,29.8,28.3,16.7,14.9,47,42,246,9.7,0.6
2010-11-26 18:00:00,29.7,42,912.7,0.0,913.2,912.6,2626.6,15.3,30.4,28.5,16.4,14.0,46,39,238,9.1,2.6
2010-11-26 19:00:00,28.7,44,912.4,0.0,912.7,912.4,1867.4,15.2,30.2,28.5,16.2,14.3,46,40,213,6.2,1.4
2010-11-26 20:00:00,28.2,40,912.6,0.0,912.6,912.3,1043.1,13.4,29.2,28.1,15.6,12.7,46,38,234,6.0,0.2
2010-11-26 21:00:00,26.6,45,912.9,0.0,912.9,912.5,321.8,13.5,28.6,26.6,14.0,12.3,45,38,253,5.8,0.0
2010-11-26 22:00:00,23.8,67,913.6,0.0,913.7,913.0,0.2,17.4,26.6,23.8,17.8,13.6,68,45,145,6.2,0.0
2010-11-27 08:00:00,16.9,91,915.3,0.0,915.3,914.7,0.5,15.4,17.2,16.4,15.8,14.9,92,91,144,0.0,0.0
2010-11-27 09:00:00,19.6,79,915.8,0.0,915.8,915.3,287.7,15.9,19.6,16.9,16.3,15.3,91,79,152,0.0,0.0
2010-11-27 10:00:00,23.4,67,916.2,0.0,916.2,915.8,1110.5,16.8,23.4,19.6,17.2,15.9,79,66,145,0.0,0.0
2010-11-27 11:00:00,26.2,46,916.4,0.0,916.4,916.2,1983.6,13.9,26.2,23.3,17.4,12.8,66,46,132,0.0,0.0
2010-11-27 12:00:00,26.6,48,916.7,0.0,916.7,916.4,2581.4,14.6,27.7,26.0,15.3,13.2,51,44,337,4.0,0.3
2010-11-27 13:00:00,26.7,44,916.5,0.0,916.7,916.5,3223.7,13.5,28.3,26.6,15.1,12.5,49,39,262,5.2,0.0
2010-11-27 14:00:00,27.7,44,916.2,0.0,916.5,916.2,2185.0,14.3,29.1,26.7,15.4,13.0,46,39,285,3.3,0.1
2010-11-27 15:00:00,28.3,36,915.7,0.0,916.2,915.7,3304.3,11.9,29.4,27.5,15.4,11.9,45,36,216,4.4,0.0
2010-11-27 16:00:00,29.8,31,915.0,0.0,915.7,915.0,3904.6,10.6,30.5,28.1,12.5,9.8,37,28,269,3.8,0.0
2010-11-27 17:00:00,29.6,30,914.4,0.0,915.0,914.4,2779.3,10.3,30.8,28.7,11.9,9.1,33,28,161,0.0,0.0
2010-11-27 18:00:00,30.2,27,913.8,0.0,914.4,913.7,2776.1,9.0,31.4,29.6,11.8,9.0,33,26,202,0.0,0.0
2010-11-27 19:00:00,29.9,26,913.3,0.0,913.8,913.2,1795.9,8.3,31.0,29.7,11.1,8.2,31,25,180,0.0,0.0
2010-11-27 20:00:00,29.5,28,913.2,0.0,913.3,913.1,1216.3,8.9,30.6,29.4,10.0,7.9,28,25,215,0.0,0.0
2010-11-27 21:00:00,27.4,43,913.5,0.0,913.5,913.2,301.3,13.8,29.5,27.4,13.8,8.1,43,26,153,0.0,0.0
2010-11-28 09:00:00,21.4,68,916.0,0.0,916.0,915.7,284.1,15.2,21.4,19.5,15.6,14.4,73,68,135,0.0,0.0
2010-11-28 10:00:00,24.2,60,916.4,0.0,916.4,916.0,1143.7,15.9,24.2,21.4,16.3,15.1,68,59,70,2.2,0.0
2010-11-28 11:00:00,25.0,56,916.7,0.0,916.7,916.3,2034.3,15.6,25.1,23.7,16.4,14.9,61,56,29,7.7,0.3
2010-11-28 12:00:00,26.1,52,916.8,0.0,916.9,916.7,2806.2,15.4,26.7,24.9,16.1,14.9,57,51,31,6.9,0.1
2010-11-28 13:00:00,28.6,38,916.4,0.0,916.8,916.4,3418.6,12.9,28.6,26.2,16.4,10.0,53,32,48,5.5,0.0
2010-11-28 14:00:00,30.6,30,916.1,0.0,916.5,916.0,3726.2,11.2,30.6,28.5,12.8,9.2,38,29,56,0.0,0.0
2010-11-28 15:00:00,30.8,27,915.6,0.0,916.1,915.6,3922.5,9.6,31.3,29.3,11.2,7.6,32,25,324,6.4,0.0
2010-11-28 16:00:00,31.0,22,915.0,0.0,915.6,915.0,3835.2,6.7,32.1,30.2,9.5,6.3,28,21,335,4.4,0.0
2010-11-28 17:00:00,31.8,21,914.5,0.0,915.0,914.5,3491.3,6.6,32.6,30.9,8.5,5.0,24,19,333,4.1,0.2
2010-11-28 18:00:00,32.1,20,913.4,0.0,914.5,913.4,2782.3,6.0,32.7,31.1,7.7,5.1,22,18,79,4.4,0.0
2010-11-28 19:00:00,32.1,21,912.7,0.0,913.4,912.7,2112.0,7.0,33.3,31.8,7.8,5.2,22,18,313,0.0,0.0
2010-11-28 20:00:00,31.2,20,913.1,0.0,913.1,912.6,1276.0,5.9,32.1,31.2,7.1,5.0,22,19,188,0.0,0.0
2010-11-28 21:00:00,29.6,22,913.5,0.0,913.5,913.1,185.9,5.4,31.2,29.5,6.9,5.2,23,20,148,0.0,0.0
2010-11-29 09:00:00,23.8,47,915.2,0.0,915.2,914.2,195.4,11.9,23.8,23.1,11.9,9.5,47,42,29,0.0,0.0
2010-11-29 10:00:00,24.3,53,916.0,0.0,916.0,915.2,840.4,14.2,24.8,23.8,14.2,11.8,53,47,28,1.4,0.0
2010-11-29 11:00:00,24.7,57,916.2,0.0,916.3,916.0,1071.5,15.5,25.4,24.1,16.1,14.3,57,53,23,1.4,0.0
2010-11-29 12:00:00,25.2,59,916.7,0.0,916.7,916.2,1226.6,16.6,25.4,24.5,16.7,15.6,59,56,359,5.1,0.0
2010-11-29 13:00:00,26.8,56,916.2,0.0,916.7,916.2,1749.2,17.2,26.8,24.9,17.4,15.9,59,55,354,8.2,0.0
2010-11-29 14:00:00,27.8,54,915.7,0.0,916.3,915.7,2637.7,17.6,29.3,26.6,18.1,16.7,56,49,344,10.1,0.9
2010-11-29 15:00:00,27.9,54,915.4,0.0,915.8,915.4,1819.1,17.6,29.0,27.3,18.6,17.4,56,52,346,10.1,0.3
2010-11-29 16:00:00,26.9,60,914.9,0.0,915.4,914.9,1568.8,18.6,28.9,26.4,18.6,17.4,62,51,329,10.5,2.9
2010-11-29 17:00:00,28.5,50,913.8,0.0,914.9,913.8,1659.4,17.0,29.6,27.0,19.4,16.9,62,49,334,10.5,0.0
2010-11-29 18:00:00,28.1,54,913.2,0.0,913.8,913.2,1285.3,18.0,30.1,27.4,18.2,16.0,57,44,325,11.1,0.0
2010-11-29 19:00:00,24.8,71,913.6,2.2,913.8,913.2,606.9,19.1,28.3,22.8,20.1,17.0,84,51,256,6.0,0.1
2010-11-29 20:00:00,23.4,67,914.1,0.0,914.3,913.6,227.0,16.9,24.9,23.1,18.8,16.7,73,66,273,7.6,0.0
2010-11-29 21:00:00,23.2,76,914.6,0.0,914.6,914.0,83.5,18.8,23.6,23.2,19.1,16.8,77,66,125,1.9,0.0
2010-11-30 09:00:00,20.7,85,915.9,0.0,915.9,915.5,109.5,18.1,20.7,19.9,18.3,18.0,90,85,32,0.0,0.0
2010-11-30 10:00:00,21.4,82,916.9,0.0,916.9,915.9,366.4,18.2,21.4,20.7,18.4,18.0,85,82,31,0.0,0.0
2010-11-30 11:00:00,21.5,81,917.5,0.0,917.5,916.9,596.3,18.2,22.0,21.4,18.4,18.1,82,79,26,0.0,0.0
2010-11-30 12:00:00,23.5,74,917.4,0.0,917.5,917.4,1049.5,18.6,23.6,21.5,19.1,18.2,82,74,8,6.2,0.6
2010-11-30 13:00:00,24.6,69,917.1,0.0,917.4,917.1,1628.5,18.6,24.9,23.4,19.3,18.4,75,68,7,6.2,0.0
2010-11-30 14:00:00,26.0,66,916.7,0.0,917.2,916.7,1683.3,19.1,26.1,24.6,19.5,18.5,70,66,356,5.8,0.4
2010-11-30 15:00:00,27.6,59,915.9,0.0,916.7,915.9,2876.9,18.8,27.9,25.7,19.8,18.7,68,59,331,5.4,0.0
2010-11-30 16:00:00,26.8,60,915.5,0.0,915.9,915.5,1699.1,18.5,28.0,26.8,19.4,18.0,62,56,310,0.3,0.0
2010-11-30 17:00:00,27.7,57,914.6,0.0,915.5,914.6,1591.4,18.5,28.1,26.3,20.2,18.3,68,56,257,0.0,0.0
2010-11-30 18:00:00,22.4,84,914.5,1.4,914.7,914.4,355.9,19.5,27.7,22.4,20.0,18.0,84,57,354,5.2,0.0
2010-11-30 19:00:00,23.1,88,914.2,0.8,914.5,913.9,249.0,20.9,23.3,22.3,20.9,19.2,88,83,44,0.0,0.0
2010-11-30 20:00:00,23.0,84,914.5,0.0,914.7,914.2,337.5,20.1,23.2,22.7,21.0,20.1,88,84,150,0.0,0.0
2010-11-30 21:00:00,22.3,86,915.0,0.0,915.0,914.5,165.3,19.9,23.2,22.3,20.6,19.8,86,83,31,0.0,0.0
2010-12-01 08:00:00,20.1,88,915.9,0.0,915.9,915.0,0.4,18.1,20.3,19.9,18.3,18.0,89,88,140,0.0,0.0
2010-12-01 09:00:00,22.2,81,916.5,0.0,916.6,915.9,254.1,18.8,22.2,19.9,19.1,18.0,89,81,31,0.0,0.0
2010-12-01 10:00:00,23.3,77,917.3,0.2,917.3,916.5,1102.3,19.1,23.3,22.1,19.6,18.7,82,77,30,5.8,0.0
2010-12-01 11:00:00,24.0,74,917.4,0.0,917.6,917.3,1950.0,19.0,24.2,22.8,19.4,18.0,78,72,34,3.4,0.0
2010-12-01 12:00:00,26.3,62,917.4,0.0,917.4,917.3,2750.1,18.4,26.3,24.0,19.6,18.1,74,61,35,6.2,0.0
2010-12-01 13:00:00,28.0,57,917.1,0.0,917.4,917.1,3329.6,18.6,28.0,25.9,18.9,17.2,62,55,62,0.2,0.0
2010-12-01 14:00:00,29.0,56,917.0,0.0,917.1,917.0,2915.8,19.5,29.0,26.4,19.5,17.1,61,53,41,0.0,0.0
2010-12-01 15:00:00,29.3,49,916.2,0.0,917.0,916.2,2096.5,17.6,29.3,27.5,18.7,16.8,58,49,72,0.0,0.0
2010-12-01 16:00:00,29.6,48,915.3,0.0,916.2,915.2,2299.3,17.4,30.5,28.0,18.8,16.5,54,46,38,0.0,0.0
2010-12-01 17:00:00,29.9,44,914.0,0.0,915.3,914.0,3074.2,16.5,30.7,28.5,18.1,16.1,51,43,8,0.0,0.0
2010-12-01 18:00:00,29.0,47,913.0,0.0,914.0,913.0,1921.9,16.5,31.3,29.0,17.1,15.8,48,40,126,0.0,0.0
2010-12-01 19:00:00,30.4,43,912.7,0.0,913.0,912.7,865.1,16.3,30.5,28.8,17.3,16.2,49,43,103,0.0,0.0
2010-12-01 20:00:00,28.3,51,912.7,0.0,912.7,912.4,338.2,17.1,30.4,28.3,17.2,15.7,51,42,101,0.0,0.0
2010-12-01 21:00:00,27.4,55,913.2,0.0,913.3,912.7,138.0,17.6,28.3,27.4,17.7,17.0,55,50,155,0.0,0.0
2010-12-02 07:00:00,19.9,94,915.1,0.0,915.2,914.9,0.1,18.9,20.1,19.8,19.0,18.8,94,93,27,0.0,0.0
2010-12-02 08:00:00,20.0,94,915.5,0.0,915.5,914.9,0.0,19.1,20.0,19.9,19.1,18.9,94,94,28,0.0,0.0
2010-12-02 09:00:00,20.2,94,916.2,0.2,916.2,915.5,129.2,19.2,20.4,20.0,19.4,19.0,94,94,3,0.0,0.0
